geonum,pop,asian_nh,hawpi_nh,ntvam_nh,other_nh,black_nh,white_nh,unknown_nh,non_white_nh,asian_nh_index,hawpi_nh_index,ntvam_nh_index,other_nh_index,black_nh_index,white_nh_index,non_white_nh_index,asian_nh_pct,hawpi_nh_pct,ntvam_nh_pct,other_nh_pct,black_nh_pct,white_nh_pct,non_white_nh_pct,unknown_nh_index,unknown_nh_pct
1080050842003.0,1157.0,61.0,0.0,0.0,0.0,152.0,663.0,281.0,213.0,1.7198795917704468,0.0,0.0,0.0,3.3527557806875903,0.8388968739591786,2.344877432457755,0.052722558340535866,0.0,0.0,0.0,0.1313742437337943,0.5730337078651685,0.18409680207433016,1.0187061542868927,0.2428694900605013
1080050049521.0,1233.0,65.0,0.0,0.0,0.0,175.0,793.0,200.0,240.0,1.7196966574807078,0.0,0.0,0.0,3.6221519331045364,0.9415394410797346,2.4792599653689025,0.05271695052716951,0.0,0.0,0.0,0.14193025141930252,0.643146796431468,0.19464720194647203,0.6803664473190898,0.16220600162206
1080050806003.0,921.0,18.0,0.0,0.0,0.0,132.0,413.0,358.0,150.0,0.6375502817360198,0.0,0.0,0.0,3.6576823950635147,0.6564759616809845,2.0744622267235724,0.019543973941368076,0.0,0.0,0.0,0.14332247557003258,0.44842562432138977,0.16286644951140064,1.6304195167041733,0.38870792616720956
1080050810004.0,1239.0,14.0,0.0,0.0,0.0,483.0,121.0,621.0,497.0,0.3686025169358909,0.0,0.0,0.0,9.948727038344945,0.14296919456972568,5.109271543038838,0.011299435028248588,0.0,0.0,0.0,0.3898305084745763,0.09765940274414851,0.4011299435028249,2.1023076115702013,0.5012106537530266
1080050056221.0,1300.0,2.0,0.0,0.0,0.0,10.0,1271.0,17.0,12.0,0.05018665038280976,0.0,0.0,0.0,0.19631267400078653,1.431299781076747,0.11757413604999449,0.0015384615384615385,0.0,0.0,0.0,0.007692307692307693,0.9776923076923076,0.009230769230769232,0.054850619624059384,0.013076923076923076
1080050819003.0,1754.0,81.0,0.0,13.0,0.0,416.0,262.0,982.0,510.0,1.5064578920495633,0.0,1.3605513809765772,0.0,6.0527875769455735,0.2186754902741088,3.7035182535702367,0.046180159635119726,0.0,0.007411630558722919,0.0,0.23717217787913342,0.14937286202964653,0.29076396807297605,2.3483231944487963,0.5598631698973774
1080050067093.0,775.0,70.0,0.0,0.0,0.0,0.0,705.0,0.0,70.0,2.946442054732702,0.0,0.0,0.0,0.0,1.331728889476753,1.1504566000590857,0.09032258064516129,0.0,0.0,0.0,0.0,0.9096774193548387,0.09032258064516129,0.0,0.0
1080050067042.0,1689.0,11.0,0.0,0.0,0.0,0.0,1580.0,98.0,11.0,0.21245384857139715,0.0,0.0,0.0,0.0,1.36948047244732,0.08295392468496748,0.006512729425695678,0.0,0.0,0.0,0.0,0.9354647720544701,0.006512729425695678,0.2433729996902158,0.05802249851983422
1080050062001.0,578.0,19.0,0.0,0.0,0.0,16.0,480.0,63.0,35.0,1.0723272183870252,0.0,0.0,0.0,0.7064539133592318,1.2157430780763996,0.7712836202818265,0.0328719723183391,0.0,0.0,0.0,0.02768166089965398,0.8304498269896193,0.06055363321799308,0.4571815334022455,0.10899653979238755
1080050076002.0,1374.0,9.0,123.0,0.0,0.0,155.0,163.0,924.0,287.0,0.2136767865643647,66.1959639095813,0.0,0.0,2.87896679848315,0.17367178911616013,2.660535550718883,0.006550218340611353,0.08951965065502183,0.0,0.0,0.11280931586608442,0.11863173216885008,0.2088791848617176,2.8207279858044414,0.6724890829694323
1080050856002.0,1784.0,194.0,0.0,0.0,0.0,86.0,1206.0,298.0,280.0,3.547385993986721,0.0,0.0,0.0,1.2302554346013415,0.9896482576006164,1.999111805035407,0.10874439461883408,0.0,0.0,0.0,0.04820627802690583,0.6760089686098655,0.15695067264573992,0.7006439607742221,0.16704035874439463
1080050818001.0,2894.0,0.0,0.0,5.0,0.0,150.0,256.0,2483.0,155.0,0.0,0.0,0.31715580275276656,0.0,1.3227702636542285,0.12950002287549578,0.6821927094584741,0.0,0.0,0.0017277125086385626,0.0,0.051831375259156875,0.0884588804422944,0.05355908776779544,3.5987705818224582,0.8579820317899102
1080050077031.0,899.0,0.0,0.0,10.0,0.0,134.0,657.0,98.0,144.0,0.0,0.0,2.0419330215050198,0.0,3.8039674984357075,1.0698775744512432,2.0402186010900043,0.0,0.0,0.011123470522803115,0.0,0.14905450500556172,0.7308120133481646,0.16017797552836485,0.4572380383501385,0.10901001112347053
1080050067044.0,1215.0,0.0,0.0,31.0,0.0,0.0,1104.0,80.0,31.0,0.0,0.0,4.683673364306451,0.0,0.0,1.3302130436170911,0.3249820084235101,0.0,0.0,0.02551440329218107,0.0,0.0,0.908641975308642,0.02551440329218107,0.27617838009693424,0.06584362139917696
1081259632004.0,1438.0,0.0,0.0,0.0,0.0,0.0,1156.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176866917292756,0.0,0.0,0.0,0.0,0.0,0.0,0.803894297635605,0.0,0.8225573572028213,0.19610570236439498
1080239727001.0,760.0,0.0,0.0,0.0,0.0,0.0,66.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12713313306594984,0.0,0.0,0.0,0.0,0.0,0.0,0.0868421052631579,0.0,3.8302034848936826,0.9131578947368421
1080130137021.0,868.0,0.0,0.0,0.0,0.0,0.0,799.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3475828048276668,0.0,0.0,0.0,0.0,0.0,0.0,0.9205069124423964,0.0,0.3334305082866717,0.07949308755760369
1080130135072.0,1651.0,97.0,0.0,0.0,0.0,0.0,1209.0,345.0,97.0,1.9165768059576958,0.0,0.0,0.0,0.0,1.0720317161896127,0.7483393173785738,0.05875227135069655,0.0,0.0,0.0,0.0,0.7322834645669292,0.05875227135069655,0.8764920690273501,0.2089642640823743
1080130121041.0,1389.0,32.0,3.0,0.0,0.0,0.0,970.0,384.0,35.0,0.7515351533206933,1.5971001143437937,0.0,0.0,0.0,1.022345983552787,0.32095171527926264,0.023038156947444204,0.0021598272138228943,0.0,0.0,0.0,0.6983441324694024,0.0251979841612671,1.1595912978584022,0.27645788336933047
1080130128002.0,2281.0,48.0,0.0,0.0,0.0,0.0,1891.0,342.0,48.0,0.6864636089187482,0.0,0.0,0.0,0.0,1.2136533253428217,0.26803397959665554,0.02104340201665936,0.0,0.0,0.0,0.0,0.8290223586146427,0.02104340201665936,0.6288930418768033,0.14993423936869793
1080130125103.0,2054.0,111.0,0.0,0.0,0.0,0.0,1868.0,75.0,111.0,1.7628855039531277,0.0,0.0,0.0,0.0,1.3313886160858903,0.6883295939635753,0.05404089581304771,0.0,0.0,0.0,0.0,0.9094449853943525,0.05404089581304771,0.15315697959063493,0.0365141187925998
1080130133062.0,2627.0,20.0,0.0,0.0,23.0,0.0,1564.0,1020.0,43.0,0.24835418918025387,0.0,0.0,4.67797858730141,0.0,0.8715756381141676,0.20848858663858305,0.007613247049866768,0.0,0.0,0.008755234107346783,0.0,0.5953559192995813,0.016368481157213552,1.6286061403413141,0.3882755995432052
1080130130062.0,1150.0,33.0,0.0,0.0,0.0,0.0,1066.0,51.0,33.0,0.9360901310532778,0.0,0.0,0.0,0.0,1.357024757374307,0.36550220554672197,0.028695652173913042,0.0,0.0,0.0,0.0,0.9269565217391305,0.028695652173913042,0.18601514481202747,0.04434782608695652
1080130123002.0,2149.0,816.0,0.0,0.0,12.0,38.0,1052.0,231.0,866.0,12.3866911880141,0.0,0.0,2.9835635783294485,0.451272503287057,0.7166510325372493,5.132812252407468,0.3797114937180084,0.0,0.0,0.005583992554676594,0.017682643089809214,0.4895300139599814,0.40297812936249416,0.4508702015466848,0.10749185667752444
1080410022002.0,580.0,0.0,0.0,0.0,0.0,165.0,312.0,103.0,165.0,0.0,0.0,0.0,0.0,7.260184236753226,0.7875080593677644,3.6235132446442266,0.0,0.0,0.0,0.0,0.28448275862068967,0.5379310344827586,0.28448275862068967,0.7448780900265266,0.17758620689655172
1080410014003.0,1342.0,34.0,0.0,0.0,0.0,0.0,1122.0,186.0,34.0,0.8264716642772696,0.0,0.0,0.0,0.0,1.2239642915142115,0.32270099437467437,0.02533532041728763,0.0,0.0,0.0,0.0,0.8360655737704918,0.02533532041728763,0.5813482872401842,0.13859910581222057
1080410045111.0,2380.0,57.0,0.0,15.0,0.0,83.0,1578.0,647.0,155.0,0.7812669733962613,0.0,1.1569523863443356,0.0,0.8900057783481036,0.9706405896570683,0.8295234038541278,0.023949579831932775,0.0,0.0063025210084033615,0.0,0.034873949579831934,0.6630252100840336,0.06512605042016807,1.1402584321748974,0.2718487394957983
1080410054003.0,2275.0,24.0,0.0,0.0,20.0,123.0,755.0,1353.0,167.0,0.3441370311964098,0.0,0.0,4.6972000951135415,1.3797976515483852,0.48584077091736266,0.9349943200166227,0.01054945054945055,0.0,0.0,0.008791208791208791,0.05406593406593407,0.33186813186813185,0.0734065934065934,2.49455086895302,0.5947252747252747
1080410011041.0,2662.0,28.0,10.0,0.0,0.0,100.0,1893.0,631.0,138.0,0.34312435648652806,2.7778262695010385,0.0,0.0,0.9587020142788222,1.0410485160355663,0.6603055349163852,0.010518407212622089,0.003756574004507889,0.0,0.0,0.037565740045078885,0.7111194590533434,0.051840721262208865,0.9942538400498502,0.2370398196844478
1080410050004.0,1122.0,28.0,0.0,0.0,0.0,69.0,655.0,370.0,97.0,0.8140793555856842,0.0,0.0,0.0,1.569451591610566,0.8546274731300953,1.1011659652335342,0.024955436720142603,0.0,0.0,0.0,0.06149732620320856,0.5837789661319073,0.08645276292335116,1.3831995406927005,0.32976827094474154
1080410054001.0,1669.0,0.0,0.0,6.0,0.0,264.0,465.0,934.0,270.0,0.0,0.0,0.6599273048530901,0.0,4.036819036373274,0.40787306158202763,2.060541329815661,0.0,0.0,0.0035949670461354103,0.0,0.15817855002995806,0.27860994607549433,0.16177351707609347,2.3472887022004336,0.5596165368484122
1081010032002.0,621.0,0.0,0.0,0.0,0.0,0.0,499.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176352154002118,0.0,0.0,0.0,0.0,0.0,0.0,0.8035426731078905,0.0,0.824032231919657,0.1964573268921095
1081010012001.0,1071.0,0.0,0.0,0.0,0.0,8.0,175.0,888.0,8.0,0.0,0.0,0.0,0.0,0.19063042106518954,0.2392087074918842,0.0951424692592548,0.0,0.0,0.0,0.0,0.007469654528478058,0.16339869281045752,0.007469654528478058,3.4777588451702184,0.8291316526610645
1081010005002.0,274.0,0.0,0.0,0.0,0.0,0.0,213.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1380397910150386,0.0,0.0,0.0,0.0,0.0,0.0,0.7773722627737226,0.0,0.9338029489454508,0.22262773722627738
1081010028063.0,1180.0,0.0,0.0,0.0,0.0,0.0,1157.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4354225291159606,0.0,0.0,0.0,0.0,0.0,0.0,0.9805084745762712,0.0,0.08175640711661894,0.019491525423728815
1081010029062.0,2480.0,0.0,0.0,28.0,0.0,0.0,1825.0,627.0,28.0,0.0,0.0,2.072562016827595,0.0,0.0,1.0773072798293768,0.1438070750073857,0.0,0.0,0.01129032258064516,0.0,0.0,0.7358870967741935,0.01129032258064516,1.0604539861378275,0.2528225806451613
1080439783001.0,1489.0,40.0,0.0,18.0,0.0,14.0,1185.0,232.0,72.0,0.8763283478529575,0.0,2.219110822968047,0.0,0.23995236177396337,1.165070106428907,0.6159021230288495,0.026863666890530557,0.0,0.01208865010073875,0.0,0.009402283411685695,0.7958361316319678,0.048354600402955,0.653535609316016,0.15580926796507724
1080039600002.0,1064.0,4.0,0.0,0.0,37.0,18.0,682.0,323.0,59.0,0.12263655168731709,0.0,0.0,18.580207613072478,0.431740279287444,0.9383636012010582,0.7062919983579712,0.0037593984962406013,0.0,0.0,0.03477443609022556,0.016917293233082706,0.6409774436090225,0.05545112781954887,1.2733179555585215,0.30357142857142855
1080039602006.0,1121.0,10.0,57.0,0.0,0.0,0.0,505.0,549.0,67.0,0.29100198705465075,37.59952642073779,0.0,0.0,0.0,0.6594990467211573,0.76127767246168,0.008920606601248885,0.05084745762711865,0.0,0.0,0.0,0.4504906333630687,0.05976806422836753,2.0541998859049793,0.4897413024085638
1080039602002.0,715.0,0.0,0.0,0.0,0.0,46.0,450.0,219.0,46.0,0.0,0.0,0.0,0.0,1.641887818915669,0.9213717208848239,0.8194560997423858,0.0,0.0,0.0,0.0,0.06433566433566433,0.6293706293706294,0.06433566433566433,1.2847364382533697,0.3062937062937063
1080590116012.0,1546.0,58.0,0.0,0.0,0.0,15.0,1077.0,396.0,73.0,1.2238271147683881,0.0,0.0,0.0,0.2476130105443297,1.0198460550897843,0.601433026689547,0.037516170763260026,0.0,0.0,0.0,0.009702457956015523,0.6966364812419146,0.04721862871927555,1.07438927716558,0.25614489003880986
1080590117011.0,1005.0,23.0,0.0,0.0,0.0,0.0,804.0,178.0,23.0,0.7465576350477671,0.0,0.0,0.0,0.0,1.1711658318802651,0.29149806533124667,0.022885572139303482,0.0,0.0,0.0,0.0,0.8,0.022885572139303482,0.7428992321338801,0.1771144278606965
1080590120304.0,1059.0,19.0,0.0,0.0,0.0,0.0,974.0,66.0,19.0,0.5852739681092545,0.0,0.0,0.0,0.0,1.34645363580191,0.22852385587306134,0.01794145420207743,0.0,0.0,0.0,0.0,0.9197355996222851,0.01794145420207743,0.2614110516993998,0.06232294617563739
1080590103072.0,610.0,0.0,0.0,0.0,0.0,21.0,522.0,67.0,21.0,0.0,0.0,0.0,0.0,0.8785796721674545,1.2527634513145458,0.43849370412088107,0.0,0.0,0.0,0.0,0.03442622950819672,0.8557377049180328,0.03442622950819672,0.4607028899957158,0.10983606557377049
1080590116023.0,1466.0,105.0,0.0,0.0,0.0,82.0,635.0,644.0,187.0,2.3364521750523646,0.0,0.0,0.0,1.4274850646987614,0.6341151971725514,1.6247312684034596,0.07162346521145975,0.0,0.0,0.0,0.05593451568894952,0.4331514324693042,0.1275579809004093,1.8425864195996517,0.4392905866302865
1080590098371.0,1656.0,0.0,0.0,0.0,0.0,6.0,1623.0,27.0,6.0,0.0,0.0,0.0,0.0,0.09246611456558786,1.4347842279149081,0.04614926837711136,0.0,0.0,0.0,0.0,0.0036231884057971015,0.980072463768116,0.0036231884057971015,0.06838792088677481,0.016304347826086956
1080590098502.0,1261.0,11.0,0.0,0.0,0.0,39.0,1179.0,32.0,50.0,0.2845634815520141,0.0,0.0,0.0,0.7892983800031623,1.3687594327783827,0.5050435397336532,0.008723235527359239,0.0,0.0,0.0,0.030927835051546393,0.9349722442505948,0.03965107057890563,0.10644146925226806,0.025376685170499604
1080590117323.0,429.0,0.0,0.0,0.0,0.0,0.0,313.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06810869865537,0.0,0.0,0.0,0.0,0.0,0.0,0.7296037296037297,0.0,1.134166109873599,0.2703962703962704
1080590120532.0,805.0,0.0,0.0,0.0,0.0,0.0,721.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3111965291702967,0.0,0.0,0.0,0.0,0.0,0.0,0.8956521739130435,0.0,0.4376826936753588,0.10434782608695652
1080590603004.0,1430.0,111.0,0.0,0.0,0.0,15.0,1032.0,272.0,126.0,2.5321446329508563,0.0,0.0,0.0,0.26769910091016347,1.0565062399479315,1.122298571386311,0.07762237762237763,0.0,0.0,0.0,0.01048951048951049,0.7216783216783217,0.08811188811188811,0.7978271945317729,0.1902097902097902
1080590120361.0,766.0,8.0,0.0,0.0,7.0,0.0,730.0,21.0,15.0,0.3406926657840872,0.0,0.0,4.882696574065481,0.0,1.395155119570159,0.24942293874835644,0.010443864229765013,0.0,0.0,0.009138381201044387,0.0,0.9530026109660574,0.0195822454308094,0.11499169987227933,0.02741514360313316
1080839411002.0,712.0,3.0,0.0,671.0,0.0,6.0,7.0,25.0,680.0,0.1374493936046054,0.0,172.99904699851848,0.0,0.21506163724805263,0.014392838523809437,12.16473973176441,0.004213483146067416,0.0,0.9424157303370787,0.0,0.008426966292134831,0.009831460674157303,0.9550561797752809,0.1472773577149645,0.0351123595505618
1080350141081.0,1745.0,35.0,0.0,0.0,0.0,0.0,1602.0,108.0,35.0,0.654295871752964,0.0,0.0,0.0,0.0,1.3439882970431123,0.255473886832605,0.02005730659025788,0.0,0.0,0.0,0.0,0.9180515759312321,0.02005730659025788,0.259599763870485,0.061891117478510026
1080350139043.0,1514.0,88.0,0.0,26.0,0.0,25.0,1218.0,157.0,139.0,1.8960874517151376,0.0,3.15245326582948,0.0,0.4214109580598126,1.1777410693776114,1.1693992945967637,0.05812417437252312,0.0,0.017173051519154558,0.0,0.016512549537648614,0.8044914134742405,0.09180977542932629,0.43496042681134983,0.1036988110964333
1080350141232.0,1585.0,10.0,0.0,9.0,27.0,153.0,1144.0,242.0,199.0,0.20581276182224822,0.0,1.0423520553310481,9.101751288402186,2.463507309700722,1.0566354192989142,1.5991813352331006,0.006309148264984227,0.0,0.0056782334384858045,0.017034700315457414,0.09652996845425868,0.7217665615141956,0.12555205047318613,0.6404158446364477,0.1526813880126183
1080350139012.0,2298.0,67.0,0.0,0.0,0.0,137.0,1957.0,137.0,204.0,0.9511003586472433,0.0,0.0,0.0,1.5214659373168007,1.2467208077620098,1.1307173223258826,0.029155787641427327,0.0,0.0,0.0,0.05961705831157528,0.8516100957354221,0.08877284595300261,0.25006131559527406,0.05961705831157528
1080690018072.0,1883.0,11.0,0.0,0.0,0.0,0.0,1733.0,139.0,11.0,0.19056534797508753,0.0,0.0,0.0,0.0,1.347338281099641,0.07440742368184286,0.005841741901221455,0.0,0.0,0.0,0.0,0.920339883165162,0.005841741901221455,0.3096281580102943,0.07381837493361657
1080690013012.0,716.0,8.0,0.0,0.0,8.0,0.0,656.0,44.0,16.0,0.36448405305951226,0.0,0.0,5.969905148817491,0.0,1.3412793046673428,0.2846301245158153,0.0111731843575419,0.0,0.0,0.0111731843575419,0.0,0.9162011173184358,0.0223463687150838,0.25776005935722945,0.061452513966480445
1080690011061.0,1003.0,17.0,0.0,0.0,0.0,0.0,715.0,271.0,17.0,0.5529037754038364,0.0,0.0,0.0,0.0,1.043598666244254,0.21588471308614807,0.01694915254237288,0.0,0.0,0.0,0.0,0.7128614157527418,0.01694915254237288,1.133298533432416,0.27018943170488535
1080690016021.0,746.0,63.0,18.0,0.0,0.0,0.0,500.0,165.0,81.0,2.754883824632788,17.84213452136887,0.0,0.0,0.0,0.9812046178621523,1.382993356352147,0.08445040214477212,0.024128686327077747,0.0,0.0,0.0,0.6702412868632708,0.10857908847184987,0.9277288999653635,0.22117962466487937
1080930003001.0,2339.0,0.0,0.0,0.0,0.0,24.0,2100.0,215.0,24.0,0.0,0.0,0.0,0.0,0.2618621388980137,1.3143695206009816,0.1306937809875954,0.0,0.0,0.0,0.0,0.010260795211628902,0.8978195810175289,0.010260795211628902,0.3855531067807912,0.09191962377084224
1081170004012.0,639.0,0.0,0.0,0.0,0.0,0.0,586.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3425336022727608,0.0,0.0,0.0,0.0,0.0,0.0,0.917057902973396,0.0,0.3478972376045008,0.08294209702660407
1080770017073.0,2349.0,0.0,0.0,0.0,0.0,50.0,1909.0,390.0,50.0,0.0,0.0,0.0,0.0,0.5432236615602862,1.1897379592695965,0.27111958433552014,0.0,0.0,0.0,0.0,0.021285653469561516,0.8126862494678586,0.021285653469561516,0.6963980705030454,0.16602809706257982
1080810004005.0,419.0,0.0,0.0,0.0,0.0,0.0,324.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1320337993114733,0.0,0.0,0.0,0.0,0.0,0.0,0.7732696897374701,0.0,0.9510110239465582,0.22673031026252982
1080810003001.0,1189.0,0.0,0.0,0.0,0.0,54.0,1121.0,14.0,54.0,0.0,0.0,0.0,0.0,1.1590538027632644,1.3802322303803376,0.5784766155529585,0.0,0.0,0.0,0.0,0.045416316232127836,0.9428090832632464,0.045416316232127836,0.04938808079740172,0.011774600504625737
1080310032021.0,983.0,25.0,0.0,5.0,0.0,41.0,789.0,123.0,71.0,0.82963689595184,0.0,0.9337221700574836,0.0,1.064442067572932,1.1750379467872956,0.9199807356234734,0.0254323499491353,0.0,0.00508646998982706,0.0,0.04170905391658189,0.8026449643947101,0.07222787385554426,0.5248407682297347,0.12512716174974567
1080310051023.0,1479.0,39.0,0.0,0.0,0.0,8.0,1349.0,83.0,47.0,0.8601971515917698,0.0,0.0,0.0,0.1380427187023786,1.3352795023719384,0.40476559120208827,0.02636916835699797,0.0,0.0,0.0,0.005409060175794456,0.9121027721433401,0.03177822853279243,0.23538885007501126,0.05611899932386748
1080310043011.0,1319.0,22.0,0.0,0.0,0.0,68.0,1148.0,81.0,90.0,0.5441009101396358,0.0,0.0,0.0,1.3156967688907906,1.2741644948811073,0.8691037350170177,0.016679302501895376,0.0,0.0,0.0,0.05155420773313116,0.8703563305534496,0.06823351023502654,0.2575824040678524,0.06141015921152388
1080310051041.0,1878.0,84.0,0.0,0.0,88.0,257.0,1047.0,402.0,429.0,1.4591006980305714,0.0,0.0,25.036726811547688,3.49244219295329,0.8161678820411591,2.909615534038069,0.04472843450479233,0.0,0.0,0.046858359957401494,0.13684771033013846,0.5575079872204473,0.22843450479233227,0.8978554725156123,0.21405750798722045
1080310009022.0,1140.0,8.0,0.0,0.0,0.0,41.0,267.0,824.0,49.0,0.22892156314965859,0.0,0.0,0.0,0.9178478530036773,0.3428742073596829,0.547476057484258,0.007017543859649123,0.0,0.0,0.0,0.035964912280701755,0.23421052631578948,0.04298245614035088,3.0317845067746347,0.7228070175438597
1080310068113.0,1723.0,238.0,0.0,0.0,0.0,225.0,1038.0,222.0,463.0,4.5060213663497795,0.0,0.0,0.0,3.332644059502615,0.8819429291147092,3.4227061563402827,0.13813116656993615,0.0,0.0,0.0,0.130586186883343,0.6024376088218224,0.2687173534532792,0.5404352471238107,0.12884503772489844
1080310011022.0,805.0,0.0,0.0,0.0,0.0,0.0,460.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365470227716179,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.797625349023795,0.42857142857142855
1080310083121.0,3366.0,63.0,0.0,0.0,0.0,834.0,392.0,2077.0,897.0,0.6105595166892631,0.0,0.0,0.0,6.323297716923729,0.17049056970330656,3.3943157072662546,0.01871657754010695,0.0,0.0,0.0,0.24777183600713013,0.11645870469399881,0.26648841354723707,2.5882031045213862,0.6170528817587642
1080310083862.0,2809.0,43.0,0.0,67.0,0.0,263.0,314.0,2122.0,373.0,0.49936521117818905,0.0,4.3784888460061175,0.0,2.3894376376243827,0.16364634710324102,1.6913402922345533,0.015307938768244928,0.0,0.02385190459238163,0.0,0.09362762548949805,0.11178355286578853,0.1327874688501246,3.1686159884181144,0.7554289782840868
1080310157001.0,1626.0,80.0,0.0,0.0,0.0,80.0,433.0,1033.0,160.0,1.604985129093547,0.0,0.0,0.0,1.2556284191932225,0.3898484049847438,1.2533528238211793,0.04920049200492005,0.0,0.0,0.0,0.04920049200492005,0.26629766297662977,0.0984009840098401,2.664745571707885,0.6353013530135302
1080310038002.0,630.0,24.0,0.0,0.0,0.0,20.0,528.0,58.0,44.0,1.2427170570981467,0.0,0.0,0.0,0.8101792895270554,1.226935633398373,0.8895820875740323,0.0380952380952381,0.0,0.0,0.0,0.031746031746031744,0.8380952380952381,0.06984126984126984,0.3861565564569634,0.09206349206349207
1080310046023.0,1438.0,14.0,0.0,0.0,0.0,30.0,422.0,972.0,44.0,0.31759285012765565,0.0,0.0,0.0,0.532419630461104,0.42961750786984687,0.38973345978556356,0.009735744089012517,0.0,0.0,0.0,0.02086230876216968,0.29346314325452016,0.030598052851182198,2.8351976992948313,0.6759388038942976
1080310017011.0,2932.0,86.0,0.0,0.0,0.0,22.0,2601.0,223.0,108.0,0.956832795497635,0.0,0.0,0.0,0.19149189892300458,1.2986878959415797,0.469173735260892,0.029331514324693043,0.0,0.0,0.0,0.007503410641200546,0.8871077762619373,0.036834924965893585,0.31901923258596454,0.07605729877216917
1080310120103.0,2331.0,241.0,0.0,0.0,0.0,15.0,1356.0,719.0,256.0,3.372689310367717,0.0,0.0,0.0,0.1642255316608896,0.8516199421008362,1.3988514399198544,0.10338910338910338,0.0,0.0,0.0,0.006435006435006435,0.5817245817245817,0.10982410982410983,1.2937864123604692,0.30845130845130847
1080310042023.0,1653.0,128.0,0.0,8.0,0.0,233.0,1188.0,96.0,369.0,2.526031041651405,0.0,0.8884199812863945,0.0,3.5972842682902746,1.05213627364924,2.8433309670892495,0.07743496672716274,0.0,0.004839685420447671,0.0,0.14095583787053842,0.7186932849364791,0.22323049001814882,0.24359835340673328,0.05807622504537205
1080759662001.0,1631.0,8.0,0.0,0.0,0.0,8.0,1068.0,547.0,16.0,0.16000648803838796,0.0,0.0,0.0,0.12517791597842917,0.9586182621460171,0.12495105404863505,0.004904966278356836,0.0,0.0,0.0,0.004904966278356836,0.6548129981606376,0.009809932556713672,1.4067254161888638,0.33537706928264865
1080140306002.0,1177.0,34.0,0.0,18.0,0.0,0.0,822.0,303.0,52.0,0.9423321779609989,0.0,2.8073543036528656,0.0,0.0,1.0224068753245303,0.5627309258694156,0.02888700084961767,0.0,0.015293118096856415,0.0,0.0,0.6983857264231096,0.044180118946474084,1.0797970448256782,0.2574341546304163
